name,surname,birthyear,birthplace,position,team,city,stadium,season,manager
Ayal_Waeil,Haining,1891,Wichita,Goalkeeper,ACF_Fiorentina,Hamburg,King_Power_Stadium,2014,Aiqun_Levergood
Karan_Spyridon,Heiserman,1986,Vancouver,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
Roger_Kazi,Kraetzl,1990,Macon,Midfield,Sport_Club_Internacional,Montreal,King_Power_Stadium,2011,Berardo_Gerber
Pierre_Bella,Strohmeir,1986,Jackson,Midfield,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2014,Robbert_Flach
Noe_Aurelie,Konikowska,1976,acksonville,Defender,New_York_Red_Bulls,Solna,Allianz_Arena_Olympic_Stadium_Munich,2011,Atsuyuki_Jayaprakash
Bhuwan_Percy,Bouabdallah,1984,Guangzhou,Forward,VfL_Wolfsburg,Solna,Allianz_Arena_Olympic_Stadium_Munich,2011,Atsufumi_Comparetto
Leelanivas_Domenico,Stolovitch,1975,Nassu,Defender,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Kazuhiko_Claybrook
Yibei_Yousong,Berthiaume,1989,Prague,Forward,Juventus,Salvador,BMO_Field,2015,Sigenobu_Bodagala
Hiroyuke_Hagbal,Ro;dl,1992,Montgomery,Goalkeeper,Royal_Antwerp_F.C.,Salvador,BMO_Field,2011,Rashi_Papadourakis
Renganathan_Sihai,Godo,1989,Baton,Goalkeeper,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2012,Mayan_Tautenhahn
Hichum_Ashok,Leifker,1984,Monroe,Defender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
Huajun_Haijo,Zajak,1982,Conakry,Midfield,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2014,Robbert_Flach
Nili_Reese,Kopanas,1975,Augusdta,Goalkeeper,FC_Anzhi_Makhachkala,Tokyo,BMO_Field,2013,Robert_Lally
Renganathan_Sihai,Godo,1989,Baton,Defender,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
Cherri_Toshiaki,Musselman,1984,Valdosta,Midfield,Tianjin_Teda_F.C.,Cardiff,Estadio_da_Luz,2014,Ahsan_Kliger
Errol_Cetin,Fabrizio,1987,Shreveport,Goalkeeper,Lille_OC,Munich,Allianz_Arena_Olympic_Stadium_Munich,2010,Robert_Lally
Yasusi_Seongyeol,Clemm,1997,Des,Midfield,Grasshopper_Club_Zurich,Moscow,Gerhard_Hanappi_Stadium,2015,Olavi_Gurd
Myla_Nikolaus,Goni,1995,Budapest,Midfield,C_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
Nasreddine_Ratko,Lesperance,1995,Buffalo,Goalkeeper,New_York_Red_Blls,Brasilia,San_Siro_Stadium,2011,Atsuyuki_Jayaprakash
Catuscia_Ivo,Miles,1984,Guaymas,Defender,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2012,Mayan_Tautenhahn
Iko_Fujio,Ducasse,1985,Dothan,Defender,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2012,Mayan_Tautenhahn
Tatuo_Bongki,Scofield,1992,Birmingham,Forward,S.C._Braga,Gelsenkirchen,Sporting_Park,2013,Shyamala_Gibbs
Sylvie_Nathalie,Yang,1983,Long,Goalkeeper,West_Ham_United_F.C.,Solna,Balaidos,2011,Jiangling_Micheaux
Xiaola_Jinhwan,Steffan,1977,Chiuahua,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Vagan_Smallwood
Yadran_Mechthild,Rayne,1983,South,Defender,ACF_Fiorentina,Hamburg,King_Power_Stadium,2014,Aiqun_Levergood
Boijdar_Michal,Yntema,19x82,Beaumont,Midfield,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Anya_Itaru,Ghezal,1977,Olrando,Defender,VfL_Wolfsburg,Berlin,Westfalenstadion,2011,Atsufumi_Comparetto
Souri_Bozena,Saloma,1996,Dothan,Goalkeeper,Wolverhampton_Wanderers_Football_Club,Glasgow,Emirates_Stadium,2012,Zhouhui_Rubio
Nicol_Kathrin,Badache,1994,Key,Forward,Lillie_OSC,Munich,Allianz_Arena_Olympic_Stadium_Munich,2010,Robert_Lally
Ravin_Shengchang,Cucka,1990,San,Defender,Tianjin_Teda_F.C.,Cardiff,Estadio_da_Luz,2011,Ryouji_Dare
Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
Yuyan_Ivailo,Yochum,1991,Great,Midfield,FC_Sparta_kMoscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
Murat_Luc,Kusakabe,1993,Cody,Forward,FC_Anzhi_Makhachkala,Tokyo,BMO_Field,2013,Robert_Lally
Peteris_Yusuf,Maxson,1989,Tokyo,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
Brad_Zhaofang,Dighe,1977,Frakfurt,Defender,A.C._Perugia_Calcio,Solna,Donbass_Arena,2013,Atsufumi_Comparetto
Gernod_Sowmitri,Harloff,1991,Monterrey,Forward,Tianjin_Teda_F.C.,Cardiff,Estadio_da_Luz,2011,Ryouji_Dare
Hucang_Xiaoyong,Bernabeu,1996,Boise,Goalkeeper,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
Nili_Reese,Kopanas,1975,ugusta,Goalkeeper,FC_Anzhi_Makhachkala,Tokyo,BMO_Field,2013,Robert_Lally
Zoubida_Roch,Capps,1989,Toulouse,Goalkeeper,Delfino_Pescara_1936,Orlando,King_Power_Stadium,2012,Robbert_Flach
Renganathan_Sihai,Godo,1989,Baton,Goalkeeper,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2012,Mayan_Tautenhahn
Hideaki_Sava,Burtschick,1988,Guatemala,Defender,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2014,Robbert_Flach
Osmar_Norton,Gove,1975,Pars,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2011,Xiaolei_Ronchette
Mahmut_Vyjayanti,Dedood,1984,Mobile,Goalkeeper,FK_Partizan,Orlando,White_Hart_Lane,2012,Ravindra_Grnarov
Xiaocheng_Beth,Guerriero,180,Harrisburg,Forward,Boavista_F.C.,Naples,Veltins-Arena,2015,Duckyoung_Padhye
Curd_Jussi,Shindo,1998,Seattle,Forward,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
Jianlin_Guanghui,Rudstrom,19q79,Des,Defender,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
Yili_Junjie,Walrath,1988,Beaumont,Goalkeeper,Wolverhampton_Wanderers_Football_Club,Glasgow,Emirates_Stadium,2012,Zhouhui_Rubio
Sahrah_Kimon,Muluszynski,1991,Gainesville,Midfield,Valencia_CF,London,Santiago_Bernabeu_Stadium,2011,Vagan_Smallwood
Jeroen_Yiyun,Henriksson,1891,Tri,Midfield,Juvepntus,Salvador,BMO_Field,2010,Masum_Kasprzak
Martii_Mischa,Matyska,1978,Paco,Midfield,Sport_Club_Internacional,Montreal,King_Power_Stadium,2011,Berardo_Gerber
Afke_Vlad,Tischendorf,1997,Worcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
Osmar_Norton,Gove,1q975,Paris,Midfield,Ai_Solna,Mexico_City,Vicente_Calderon_Stadium,2010,Shigetomo_Abbas
Chitresh_Harlan,Babb,1991,Copenhagen,Midfield,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2012,Srikanth_Chimia
Anke_Ute,Weener,1995,Kiev,Defender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
Andres_Yahya,Wolin,1908,Istanbul,Defender,Clube_de_Regatgas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2011,Xiaolei_Ronchette
Farshid_Zubin,Seppanen,1983,Washington,Defender,Juventus,Salvador,BMO_Field,2015,Sigenobu_Bodagala
Sahrah_Kimon,Muluszynski,1991,Gainesville,Midfield,Valencia_CF,London,Santiago_Bernabeu_Stadium,2011,Vagan_Smallwood
Sanjaya_Raed,Zabele,1996,Twin,Goalkeeper,FC_Anzhi_Makhachkala,Tokyo,BMO_Field,2013,Robert_Lally
Jeroen_Yiyun,Henriksson,198m1,Tri,Midfield,uJventus,Salvador,BMO_Field,2010,Masum_Kasprzak
Lundy_Bharathi,Remp,199,Elko,Forward,West_Ham_United_F.C.,Solna,Balaidos,2011,Jiangling_Micheaux
Elfriede_Zin,Macgregor,1984,Bucharest,Goalkeeper,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Kazuhiko_Claybrook
Peteris_Yusuf,Maxson,1989,Tokyo,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
Gang_Vivekananda,Hofstetter,1983,Mobile,Midfield,ACF_Fiorentina,Hamburg,King_Power_Stadium,2014,Aiqun_Levergood
Lode_Anamaria,Ruocco,1908,Fresno,Midfield,A.C._Perugia_Calcio,Solna,Donbass_Arena,2013,Atsufumi_Comparetto
Gang_Vivekananda,Hofstetter,1983,Mobile,Midfield,fFC_Midtjylland,Houston,Stade_Louis_II,2011,Mattan_Edelhoff
Guardian_Yongjoon,Pierro,1994,Chattanooga,Defender,Juventus,Salvador,BMO_Field,2015,Sigenobu_Bodagala
Krishnaprasad_Hiu,Llewellyn,1984,Nassau,Midfield,FC_Dinamo_Bucuresti,Hamburg,Amsterdam_Arena,2013,Mattan_Edelhoff
Jefferson_Chenxi,Goss,1987,Rochester,Defender,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
Andres_Yahya,Wolin,19o80,Istanbul,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2014,Piera_Faustini
Gururaj_Emilio,Mallorqui,1890,Santiago,Forward,Ak_Solna,Mexico_City,Vicente_Calderon_Stadium,2010,Shigetomo_Abbas
Vishwani_Konrad,Dingle,1983,Casper,Defender,Club_Atletico_Velez_Sarsfield,Athens,Stadio_Artemio_Franchi,2014,Srikanth_Chimia
Tejwansh_Klemens,Annaratone,1994,Shannon,Defender,Aalborg_Boldspilklub,London,Anfield,2014,Rosangela_Ketz
Dallas_Chongkye,Timkovsky,1988,Panama,Defender,FK_Partizan,Orlando,White_Hart_Lane,2013,Ryouji_Dare
Yasubumi_Friedemann,Nobauer,1984,Louisville,Midfield,Juvenuts,Salvador,BMO_Field,2010,Masum_Kasprzak
Guoren_Igino,Hudelmaier,1979,Satiago,Defender,Tianjin_Teda_F.C.,Cardiff,Estadio_da_Luz,2011,Ryouji_Dare
Jefferson_Chenxi,Goss,1987,Rochester,Defender,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
Ramakant_Elgin,Schachter,1990,Sun,Midfield,Seattle_Sounders,Dortmund,Stadio_San_Paolo,2013,Nabih_Rios
Roger_Kazi,Kraetzl,1990,Macon,Midfield,Tianjin_Teda_F.C.,Cardiff,Estadio_da_Luz,2014,Ahsan_Kliger
Mehryar_Judi,Favre,1995,Amarillo,Midfield,Boavista_F.C.,Naples,Veltins-Arena,2014,Torsten_Fedou
Elenora_Noriyuki,Gawlick,1988,Orange,Goalkeeper,Ai_kSolna,Mexico_City,Vicente_Calderon_Stadium,2010,Shigetomo_Abbas
Gesine_Tilmann,Cagman,1996,Corpus,Defender,VfL_Wolfsburg,Berlin,Westfalenstadion,2011,Atsufumi_Comparetto
Kristian_Britta,Vieri,1978,Praue,Defender,ACF_Fiorentina,Hamburg,King_Power_Stadium,2014,Aiqun_Levergood
Klaus_Nicu,Strevell,197y9,Roanoke,Forward,FK_Partizan,Orlando,White_Hart_Lane,2013,Ryouji_Dare
Yadran_Mechthild,Rayne,1983,South,Forward,A.C._Perugia_Calcio,Solna,Donbass_Arena,2013,Atsufumi_Comparetto
Gennadi_Ciprian,Kubicar,1995,Madrid,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Kazuhiko_Claybrook
Sangjin_Martin,Sezan,1985,Lisbon,Defender,FC_Spartak_Moscow,Rio_de_Janeiro,Stadio_Olimpico,2012,Olavi_Gurd
Nili_Reese,Kopanas,1975,Aurgusta,Midfield,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2011,Xiaolei_Ronchette
Masahisa_Prabhav,Blaschek,19c80,Indianapolis,Midfield,FC_Nordasjelland,Moscow,Estadio_da_Luz,2011,Cees_Gunal
Errol_Cetin,Fabrizio,1z978,Shreveport,Goalkeeper,Lille_OSbC,Munich,Allianz_Arena_Olympic_Stadium_Munich,2010,Robert_Lally
Jianlin_Guanghui,Rudstrom,9179,Des,Forward,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Caryl_Moninder,Obermaier,1984,Warsaw,Forward,VfL_Wolfsburg,Solna,Allianz_Arena_Olympic_Stadium_Munich,2011,Atsufumi_Comparetto
Ayal_Waeil,Haining,1891,Wichita,Defender,iLlle_OSC,Munich,Allianz_Arena_Olympic_Stadium_Munich,2010,Robert_Lally
Graham_Kukhamay,McCain,1989,Barcelona,Midfield,A.C._Perugia_Calcio,Solna,Donbass_Arena,2013,Masum_Kasprzak
Otthein_Naftaly,Hogan,1976,Salwvador,Midfield,FC_Dinamo_Bucuresti,Hamburg,Amsterdam_Arena,2013,Mattan_Edelhoff
Caryl_Moninder,Obermaier,1984,Warsaw,Forward,Royal_Antwerp_F.C.,London,Santiago_Bernabeu_Stadium,2011,Rashi_Papadourakis
Farshid_Zubin,Seppanen,1983,Washington,Defender,Juventus,Salvador,BMO_Field,2015,Sigenobu_Bodagala
Klaus_Nicu,Strevell,1997,Roanoke,Forward,FK_Partizan,Orlando,White_Hart_Lane,2013,Ryouji_Dare
Yasubumi_Friedemann,Nobauer,1984,Louisville,Midfield,Juvetus,Salvador,BMO_Field,2010,Masum_Kasprzak
Cherri_Toshiaki,Musselman,1984,Valdosta,Midfield,Tianjin_Teda_F.C.,Cardiff,Estadio_da_Luz,2014,Ahsan_Kliger
Andres_Yahya,Wolin,1890,Istanbul,Goalkeeper,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Munir_Sajal,Bottreau,1982,Charleston,Defender,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Karan_Spyridon,Heiserman,1986,Vancouver,Defender,FC_Bayern_Munich,Seattle,San_Siro_Stadium,2015,Atsufumi_Comparetto
Jim_Jaak,Tchernykh,1990,Toulouse,Midfield,Wolverhampton_Wanderers_Football_Club,Dortmund,Stadio_San_Paolo,2013,Sigenobu_Bodagala
Clay_Pawel,Kadar,1991,Sarasota,Defender,New_Yorkq_Red_Bulls,Brasilia,San_Siro_Stadium,2011,Atsuyuki_Jayaprakash
Ryoichi_Ilan,Togni,1992,Vienna,Midfield,FC_Spartak_Moscow,Rio_de_Janeiro,Stadio_Olimpico,2012,Olavi_Gurd
Lode_Anamaria,Ruocco,190,Fresno,Midfield,A.C._Perugia_Calcio,Solna,Donbass_Arena,2013,Atsufumi_Comparetto
Ayal_Waeil,Haining,d1981,Wichita,Defender,Lille_OSC***,Munich,Allianz_Arena_Olympic_Stadium_Munich,2010,Robert_Lally
Dagmar_Marilde,Shackel,1985,Memphis,Defender,Boavista_F.C.,Naples,Veltins-Arena,2013,Srikanth_Chimia
Gesine_Tilmann,Cagman,1996,Corpus,Midfield,Wolverhampton_Wanderers_Football_Club,Glasgow,Emirates_Stadium,2013,Sigenobu_Bodagala
Jeroen_Yiyun,Henriksson,1918,Tri,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2013,Srikanth_Chimia
Yadran_Mechthild,Rayne,1983,South,Forward,FC_Anzhi_Makhachkala,Tokyo,BMO_Field,2013,Robert_Lally
Cherri_Toshiaki,Musselman,1984,Valdosta,Midfield,ACF_Fiorentina,Hamburg,King_Power_Stadium,2014,Aiqun_Levergood
Eleftherios_Maxwell,Bollman,1986,Brussels,Defender,Royal_Antwerp_F.C.,London,Santiago_Bernabeu_Stadium,2011,Rashi_Papadourakis
Judy_Brant,Prenel,1978,Wocrester,Midfield,Juventus,Salvador,BMO_Field,2015,Sigenobu_Bodagala
Hiroyuke_Hagbal,Ro;dl,1992,Montgomery,Goalkeeper,Royal_Antwerp_F.C.,Salvador,BMO_Field,2011,Rashi_Papadourakis
Petru_Bapiraju,Harbison,1984,Lome,Defender,Club_Atletico_Velez_Sarsfield,Athens,Stadio_Artemio_Franchi,2014,Srikanth_Chimia
Daisy_Ryotaro,Felciano,1976,Mlan,Midfield,Boavista_F.C.,Naples,Veltins-Arena,2015,Duckyoung_Padhye
Yadran_Mechthild,Rayne,1983,South,Forward,A.C._Perugia_Calcio,Solna,Donbass_Arena,2013,Atsufumi_Comparetto
Attila_Adelheit,Ebbinghaus,1983,Manchester,Forward,The_New_Saints_F.C.,London,Santiago_Bernabeu_Stadium,2012,Mayan_Tautenhahn
Guoren_Igino,Hudelmaier,1979,antiago,Defender,Seattle_Sounders,Dortmund,Stadio_San_Paolo,2013,Nabih_Rios
Yuiko_Adele,Gnutzmann,1993,Beaumont,Forward,ACF_Fiorentina,Hamburg,King_Power_Stadium,2013,Suranjan_Sakurai
Gesine_Tilmann,Cagman,1996,Corpus,Midfield,Boavista_F.C.,Naples,Veltins-Arena,2013,Srikanth_Chimia
Eleftherios_Maxwell,Bollman,1986,Brussels,Defender,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Vagan_Smallwood
Pierangela_Sudha,Tulley,1986,Greensboro,Goalkeeper,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Sreenivas_Wohr
Otthein_Naftaly,Hogan,1976,Savador,Defender,Club_Atletico_Velez_Sarsfield,Athens,Stadio_Artemio_Franchi,2014,Srikanth_Chimia
Mazin_Emeka,Milicia,1989,New,Midfield,West_Ham_United_F.C.,Solna,Balaidos,2011,Jiangling_Micheaux
Philip_Sachio,Yoccoz,1975,Daytn,Goalkeeper,S.C._Braga,Gelsenkirchen,Sporting_Park,2014,Bernando_Jesus
Gennadi_Ciprian,Kubicar,1995,Madrid,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Kazuhiko_Claybrook
Slawomir_Wanli,Bertsekas,1996,Valdosta,Forward,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Mejar_Congxiao,Farrag,1994,Sao,Midfield,FC_Anzhi_Makhachkala,Hamburg,King_Power_Stadium,2013,Robert_Lally
Heiner_Farahangiz,Weatherhead,1979,Louisvilel,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Yasubumi_Friedemann,Nobauer,1984,Louisville,Midfield,Juevntus,Salvador,BMO_Field,2010,Masum_Kasprzak
Salim_Uday,Buttyan,1986,Beaumont,Defender,FK_Partizan,Orlando,White_Hart_Lane,2012,Ravindra_Grnarov
Giuliano_Nobuhiko,Roeseler,1994,St,Forward,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2012,Olavi_Gurd
Brad_Zhaofang,Dighe,1977,Franvkfurt,Defender,A.C._Perugia_Calcio,Solna,Donbass_Arena,2013,Atsufumi_Comparetto
Heiner_Farahangiz,Weatherhead,1979,Louisvillre,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Attila_Adelheit,Ebbinghaus,1983,Manchester,Forward,The_New_Saints_F.C.,London,Santiago_Bernabeu_Stadium,2012,Mayan_Tautenhahn
Izak_Monte,Mattison,1992,Budapest,Midfield,FC_Kaiserslautern,Munich,Stadio_Olimpico,2012,Atsufumi_Comparetto
Vijay_Ravindranath,Codenie,1985,Montreal,Midfield,Wolverhampton_Wanderers_Football_Club,Dortmund,Stadio_San_Paolo,2013,Sigenobu_Bodagala
Sahin_Owen,Palomar,1984,Monroe,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2014,Torsten_Fedou
Philip_Sachio,Yoccoz,1975,Dayon,Goalkeeper,S.C._Braga,Gelsenkirchen,Sporting_Park,2014,Bernando_Jesus
Nicol_Kathrin,Badache,1994,Key,Forward,Lhille_OSC,Munich,Allianz_Arena_Olympic_Stadium_Munich,2010,Robert_Lally
Gongzhu_Youngmok,Kubicar,1979,Wawrsaw,Midfield,Delfino_Pescara_1936,Orlando,King_Power_Stadium,2012,Robbert_Flach
Huajun_Haijo,Zajak,1982,Conakry,Midfield,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2014,Robbert_Flach
Ravin_Shengchang,Cucka,1990,San,Defender,Tianjin_Teda_F.C.,Cardiff,Estadio_da_Luz,2011,Ryouji_Dare
Murat_Luc,Kusakabe,1993,Cody,Midfield,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2012,Srikanth_Chimia
Guilang_Prasant,Clasen,1982,Fairbanks,Forward,New_ork_Red_Bulls,Brasilia,San_Siro_Stadium,2011,Atsuyuki_Jayaprakash
Osten_Bian,Gotoda,1993,Wilmington,Midfield,Lill_OSC,Munich,Allianz_Arena_Olympic_Stadium_Munich,2010,Robert_Lally
Hideaki_Sava,Burtschick,1988,Guatemala,Midfield,New_Yor_Red_Bulls,Brasilia,San_Siro_Stadium,2011,Atsuyuki_Jayaprakash
Saydean_Eiichi,Alpuente,1983,Asheville,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Sreenivas_Wohr
Setsuo_Gay,Preas,1890,South,Goalkeeper,West_Ham_United_F.C.,Solna,Balaidos,2011,Jiangling_Micheaux
Sava_Lui,Schmerl,1977,gLas,Defender,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Guoren_Igino,Hudelmaier,1979,antiago,Defender,Tianjin_Teda_F.C.,Cardiff,Estadio_da_Luz,2011,Ryouji_Dare
Luitpold_Avra,Guyton,981,Des,Midfield,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2012,Srikanth_Chimia
Gang_Vivekananda,Hofstetter,1983,Mobile,Defender,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Kazuhiko_Claybrook
Gesine_Tilmann,Cagman,1996,Corpus,Midfield,Wolverhampton_Wanderers_Football_Club,Glasgow,Emirates_Stadium,2013,Sigenobu_Bodagala
Dallan_Yoshioki,Nuzman,1990,Casper,Midfield,FC_Anzhi_Makhachkala,Hamburg,King_Power_Stadium,2013,Robert_Lally
Salim_Uday,Buttyan,1986,Beaumont,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
Boijdar_Michal,Yntema,182,Beaumont,Midfield,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Renganathan_Sihai,Godo,1989,Baton,Defender,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
Baoling_Takehiro,Astor,1977,Gulfhport,Defender,Valencia_CF,London,Santiago_Bernabeu_Stadium,2011,Vagan_Smallwood
Behcet_Liu,Tomii,1991,Myrtle,Midfield,ACF_Fiorentina,Hamburg,King_Power_Stadium,2013,Amandio_Klosowski
Brad_Zhaofang,Dighe,1977,Frnakfurt,Defender,P.a.o.k_Fc,Tokyo,BMO_Field,2012,Xiaomin_Saoudi
Lode_Anamaria,Ruocco,180,Fresno,Midfield,A.C._Perugia_Calcio,Solna,Donbass_Arena,2013,Atsufumi_Comparetto
Mahmut_Vyjayanti,Dedood,1984,Mobile,Goalkeeper,FK_Partizan,Orlando,White_Hart_Lane,2012,Ravindra_Grnarov
Ramakant_Elgin,Schachter,1990,Sun,Midfield,Seattle_Sounders,Dortmund,Stadio_San_Paolo,2013,Nabih_Rios
Laird_Capers,Aigrain,1990,Vail,Defender,P.a.o.k_Fc,Tokyo,BMO_Field,2012,Xiaomin_Saoudi
Lorrin_Kazuki,Gabalda,1991,Veracruz,Forward,zJuventus,Salvador,BMO_Field,2010,Masum_Kasprzak
Chitresh_Harlan,Babb,1991,Copenhagen,Midfield,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2012,Srikanth_Chimia
Maggie_Zhiqiang,Dabipi,980,La,Goalkeeper,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Rohan_Sander,Rezende,1995,Providenciales,Midfield,Royal_Antwerp_F.C.,London,Santiago_Bernabeu_Stadium,2011,Rashi_Papadourakis
Nili_Reese,Kopanas,1975,Aguusta,Goalkeeper,FC_Anzhi_Makhachkala,Tokyo,BMO_Field,2013,Robert_Lally
Maggie_Zhiqiang,Dabipi,980,La,Goalkeeper,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Ravin_Shengchang,Cucka,1990,San,Defender,Tianjin_Teda_F.C.,Cardiff,Estadio_da_Luz,2011,Ryouji_Dare
Laird_Capers,Aigrain,1990,Vail,Defender,P.a.o.k_Fc,Tokyo,BMO_Field,2012,Xiaomin_Saoudi
Ravin_Shengchang,Cucka,1990,San,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Salim_Uday,Buttyan,1986,Beaumont,Defender,FK_Partizan,Orlando,White_Hart_Lane,2012,Ravindra_Grnarov
Rahim_Barton,Kawakami,1993,Billings,Midfield,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Salim_Uday,Buttyan,1986,Beaumont,Defender,FK_Partizan,Orlando,White_Hart_Lane,2012,Ravindra_Grnarov
Roger_Kazi,Kraetzl,1990,Macon,Midfield,Sport_Club_Internacional,Montreal,King_Power_Stadium,2011,Berardo_Gerber
Caryl_Moninder,Obermaier,1984,Warsaw,Forward,VfL_Wolfsburg,Solna,Allianz_Arena_Olympic_Stadium_Munich,2011,Atsufumi_Comparetto
Yasusi_Seongyeol,Clemm,1997,Des,Defender,VfL_Wolfsburg,Solna,Allianz_Arena_Olympic_Stadium_Munich,2011,Atsufumi_Comparetto
Yuiko_Adele,Gnutzmann,1993,Beaumont,Forward,ACF_Fiorentina,Hamburg,King_Power_Stadium,2013,Suranjan_Sakurai
Gang_Vivekananda,Hofstetter,1983,Mobile,Midfield,ACF_Fiorentina,Hamburg,King_Power_Stadium,2014,Aiqun_Levergood
Guardian_Yongjoon,Pierro,1994,Chattanooga,Midfield,Aik_Sola,Mexico_City,Vicente_Calderon_Stadium,2010,Shigetomo_Abbas
Nasreddine_Dongseung,Zallocco,1995,Leon,Midfield,Aik_Solnoa,Mexico_City,Vicente_Calderon_Stadium,2010,Shigetomo_Abbas
Yibei_Yousong,Berthiaume,1989,Prague,Forward,Juventus,Salvador,BMO_Field,2015,Sigenobu_Bodagala
Chitresh_Harlan,Babb,1991,Copenhagen,Midfield,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2012,Srikanth_Chimia
Boyan_Witold,Symes,1986,Vail,Midfield,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Dagmar_Marilde,Shackel,1985,Memphis,Goalkeeper,Royal_Antwerp_F.C.,London,Santiago_Bernabeu_Stadium,2011,Rashi_Papadourakis
Mazin_Emeka,Milicia,1989,New,Midfield,West_Ham_United_F.C.,Solna,Balaidos,2011,Jiangling_Micheaux
Hongbing_Kevin,Nozaka,1977,Bterlin,Defender,S.C._Braga,Gelsenkirchen,Sporting_Park,2013,Shyamala_Gibbs
